"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2002,"BARLEY","53063","WA","53","063","SPOKANE",3.47912,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",0.174797276805025,3.30432272319498,3.42469333333333,3.59949061013836,1.05289957774948
2003,"BARLEY","53063","WA","53","063","SPOKANE",2.71296,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",-0.71905829549123,3.43201829549123,3.42469333333333,2.7056350378421,0.790485296527737
2004,"BARLEY","53063","WA","53","063","SPOKANE",3.79312,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",0.1402556845297,3.6528643154703,3.42469333333333,3.56494901786303,1.03839608384459
2005,"BARLEY","53063","WA","53","063","SPOKANE",4.45252,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",0.612673185621917,3.83984681437808,3.42469333333333,4.03736651895525,1.15955667380475
2006,"BARLEY","53063","WA","53","063","SPOKANE",3.60472,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",-0.269637586009159,3.87435758600916,3.42469333333333,3.15505574732417,0.930404569009619
2007,"BARLEY","53063","WA","53","063","SPOKANE",3.7366,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",0.0439269610183204,3.69267303898167,3.42469333333333,3.46862029435165,1.01189570821858
2008,"BARLEY","53063","WA","53","063","SPOKANE",3.3912,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",-0.290986808585128,3.68218680858513,3.42469333333333,3.1337065247482,0.920974457920852
2009,"BARLEY","53063","WA","53","063","SPOKANE",3.5796,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",-0.215559561477849,3.79515956147784,3.42469333333333,3.20913377185548,0.943201449639734
2010,"BARLEY","53063","WA","53","063","SPOKANE",4.47764,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",0.677760853698651,3.79987914630135,3.42469333333333,4.10245418703198,1.17836379200595
2015,"BARLEY","53063","WA","53","063","SPOKANE",2.041,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",-0.834318594654156,2.87531859465415,3.42469333333333,2.59037473867918,0.709834382803586
2020,"BARLEY","53063","WA","53","063","SPOKANE",4.40856,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",1.53753654537051,2.87102345462949,3.42469333333333,4.96222987870384,1.53553604478266
2021,"BARLEY","53063","WA","53","063","SPOKANE",1.63908,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",-1.21731738973192,2.85639738973192,3.42469333333333,2.20737594360141,0.57382771945252
2023,"BARLEY","53063","WA","53","063","SPOKANE",3.00812,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00631172006249475,0.00679994382102049,"rainfed",0.193768509573073,2.81435149042693,3.42469333333333,3.61846184290641,1.068850145489
2000,"BARLEY","53075","WA","53","075","WHITMAN",5.11192,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",0.728274342745449,4.38364565725454,4.46022727272727,5.18850161547272,1.16613440037979
2001,"BARLEY","53075","WA","53","075","WHITMAN",3.91244,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.467752682228754,4.38019268222876,4.46022727272727,3.99247459049852,0.893211847933879
2002,"BARLEY","53075","WA","53","075","WHITMAN",4.1448,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.229382626925389,4.37418262692539,4.46022727272727,4.23084464580188,0.947559887986062
2003,"BARLEY","53075","WA","53","075","WHITMAN",3.39748,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.950689006027981,4.34816900602798,4.46022727272727,3.50953826669929,0.781358773150258
2004,"BARLEY","53075","WA","53","075","WHITMAN",5.26264,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",0.940484614869427,4.32215538513058,4.46022727272727,5.4007118875967,1.21759620630599
2005,"BARLEY","53075","WA","53","075","WHITMAN",4.28924,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.0464002344232597,4.33564023442326,4.46022727272727,4.41382703830401,0.989297950956617
2006,"BARLEY","53075","WA","53","075","WHITMAN",4.25156,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.139650935032268,4.39121093503227,4.46022727272727,4.320576337695,0.968197625416224
2007,"BARLEY","53075","WA","53","075","WHITMAN",4.4274,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.0193816356412766,4.44678163564128,4.46022727272727,4.440845637086,0.995641424016432
2008,"BARLEY","53075","WA","53","075","WHITMAN",4.082,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.424476748258304,4.50647674825831,4.46022727272727,4.03575052446897,0.90580740299562
2009,"BARLEY","53075","WA","53","075","WHITMAN",4.5844,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.015075740510337,4.59947574051034,4.46022727272727,4.44515153221694,0.996722291547804
2010,"BARLEY","53075","WA","53","075","WHITMAN",4.69744,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",0.0049652672376288,4.69247473276237,4.46022727272727,4.4651925399649,1.00105813403809
2011,"BARLEY","53075","WA","53","075","WHITMAN",5.33172,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",0.68589525937793,4.64582474062207,4.46022727272727,5.1461225321052,1.14763692082067
2012,"BARLEY","53075","WA","53","075","WHITMAN",4.867,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",0.267825251518231,4.59917474848177,4.46022727272727,4.7280525242455,1.05823332796968
2013,"BARLEY","53075","WA","53","075","WHITMAN",4.88584,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",0.296763112071582,4.58907688792842,4.46022727272727,4.75699038479885,1.06466727826074
2014,"BARLEY","53075","WA","53","075","WHITMAN",4.082,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-0.477513322143121,4.55951332214312,4.46022727272727,3.98271395058415,0.895270988720639
2015,"BARLEY","53075","WA","53","075","WHITMAN",3.32212,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-1.20782975635782,4.52994975635783,4.46022727272727,3.25239751636945,0.733367957412193
2016,"BARLEY","53075","WA","53","075","WHITMAN",5.3066,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",0.787323730562574,4.51927626943743,4.46022727272727,5.24755100328985,1.1742145608329
2019,"BARLEY","53075","WA","53","075","WHITMAN",4.81048,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",0.398643273209779,4.41183672679022,4.46022727272727,4.85887054593705,1.09035766686221
2020,"BARLEY","53075","WA","53","075","WHITMAN",5.89692,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",1.50666149846198,4.39025850153802,4.46022727272727,5.96688877118925,1.34318286677975
2021,"BARLEY","53075","WA","53","075","WHITMAN",2.56224,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-1.81465555971856,4.37689555971856,4.46022727272727,2.64557171300872,0.585401219892201
2022,"BARLEY","53075","WA","53","075","WHITMAN",5.72108,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",1.35418949919115,4.36689050080885,4.46022727272727,5.81441677191842,1.31010383680111
2023,"BARLEY","53075","WA","53","075","WHITMAN",3.17768,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.00043695791873539,0.00075523648388602,"rainfed",-1.17821760197861,4.35589760197861,4.46022727272727,3.28200967074866,0.729512098391978
2000,"BARLEY","56003","WY","56","003","BIG HORN",5.4636,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.0857289345486771,5.37787106545129,5.96026608695652,6.0459950215052,1.01594105427693
2001,"BARLEY","56003","WY","56","003","BIG HORN",5.0868,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.345415327177035,5.43221532717703,5.96026608695652,5.61485075977949,0.936413542841548
2002,"BARLEY","56003","WY","56","003","BIG HORN",4.3332,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-1.15037564503873,5.48357564503874,5.96026608695652,4.80989044191779,0.790214320088839
2003,"BARLEY","56003","WY","56","003","BIG HORN",6.1544,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.608402508241602,5.54599749175839,5.96026608695652,6.56866859519812,1.1097011870535
2004,"BARLEY","56003","WY","56","003","BIG HORN",6.4684,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.859980661521936,5.60841933847807,5.96026608695652,6.82024674847846,1.15333743959226
2005,"BARLEY","56003","WY","56","003","BIG HORN",6.28,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.515205920314568,5.76479407968543,5.96026608695652,6.47547200727109,1.08937108822848
2006,"BARLEY","56003","WY","56","003","BIG HORN",5.1496,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.709526995875775,5.85912699587578,5.96026608695652,5.25073909108075,0.87890226711672
2007,"BARLEY","56003","WY","56","003","BIG HORN",5.652,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.301459912066119,5.95345991206612,5.96026608695652,5.6588061748904,0.949363913334642
2008,"BARLEY","56003","WY","56","003","BIG HORN",6.0288,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.0505264850428677,5.97827351495714,5.96026608695652,6.01079257199939,1.00845168507537
2009,"BARLEY","56003","WY","56","003","BIG HORN",6.4684,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.434083903003275,6.03431609699672,5.96026608695652,6.3943499899598,1.07193589066693
2010,"BARLEY","56003","WY","56","003","BIG HORN",6.4998,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.409441320963682,6.09035867903632,5.96026608695652,6.3697074079202,1.06722778452655
2011,"BARLEY","56003","WY","56","003","BIG HORN",6.1544,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.00295279908801049,6.15144720091199,5.96026608695652,5.96321888604453,1.00048001697675
2012,"BARLEY","56003","WY","56","003","BIG HORN",5.7462,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.368391639783543,6.11459163978355,5.96026608695652,5.59187444717298,0.939752045355462
2013,"BARLEY","56003","WY","56","003","BIG HORN",5.87808,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.199656078655095,6.07773607865509,5.96026608695652,5.76061000830143,0.967149597140902
2014,"BARLEY","56003","WY","56","003","BIG HORN",6.95196,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.84426889562095,6.10769110437906,5.96026608695652,6.80453498257747,1.13823045094989
2015,"BARLEY","56003","WY","56","003","BIG HORN",5.43848,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.691181294288505,6.1296612942885,5.96026608695652,5.26908479266802,0.887239887963706
2016,"BARLEY","56003","WY","56","003","BIG HORN",5.97856,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.17307148419796,6.15163148419797,5.96026608695652,5.78719460275856,0.971865758759681
2017,"BARLEY","56003","WY","56","003","BIG HORN",6.64424,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.501856105225452,6.14238389477455,5.96026608695652,6.46212219218197,1.08170379999407
2018,"BARLEY","56003","WY","56","003","BIG HORN",6.26116,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.100520688173929,6.16063931182608,5.96026608695652,6.06078677513045,1.01631660012638
2020,"BARLEY","56003","WY","56","003","BIG HORN",6.04136,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.137864146107535,6.17922414610754,5.96026608695652,5.82240194084899,0.977689084770555
2021,"BARLEY","56003","WY","56","003","BIG HORN",5.62688,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.587916094396708,6.21479609439671,5.96026608695652,5.37234999255981,0.905400581858707
2022,"BARLEY","56003","WY","56","003","BIG HORN",6.21092,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",-0.0369701444790689,6.24789014447906,5.96026608695652,5.92329594247745,0.99408277936645
2023,"BARLEY","56003","WY","56","003","BIG HORN",6.56888,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.901330844792895,0.117721539323726,"irrigated",0.288860540321215,6.28001945967879,5.96026608695652,6.24912662727774,1.04599675879603
2000,"BARLEY","56029","WY","56","029","PARK",6.28,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.105028959269424,6.17497104073056,6.62731130434783,6.73234026361725,1.01700881811051
2001,"BARLEY","56029","WY","56","029","PARK",6.2172,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.0054458917543716,6.21175410824561,6.62731130434783,6.6327571961022,1.00087670755466
2002,"BARLEY","56029","WY","56","029","PARK",5.1496,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-1.09704048867639,6.24664048867637,6.62731130434783,5.53027081567144,0.824379121759122
2003,"BARLEY","56029","WY","56","029","PARK",6.9708,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.688608547823051,6.28219145217694,6.62731130434783,7.31591985217088,1.10961279245707
2004,"BARLEY","56029","WY","56","029","PARK",6.594,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.276257584322489,6.3177424156775,6.62731130434783,6.90356888867032,1.0437272630231
2005,"BARLEY","56029","WY","56","029","PARK",6.7196,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.315499349820707,6.40410065017928,6.62731130434783,6.94281065416853,1.04926520788081
2006,"BARLEY","56029","WY","56","029","PARK",6.0916,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.401260211341052,6.49286021134104,6.62731130434783,6.22605109300677,0.938199776634624
2007,"BARLEY","56029","WY","56","029","PARK",6.2172,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.364419772502813,6.5816197725028,6.62731130434783,6.26289153184501,0.944630685895089
2008,"BARLEY","56029","WY","56","029","PARK",6.6568,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.009314347788556,6.66611434778854,6.62731130434783,6.61799695655927,0.998602732071101
2009,"BARLEY","56029","WY","56","029","PARK",7.0336,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.328702986320272,6.70489701367971,6.62731130434783,6.9560142906681,1.04902431545923
2010,"BARLEY","56029","WY","56","029","PARK",7.07128,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.327600320429098,6.74367967957089,6.62731130434783,6.95491162477692,1.04857886732395
2011,"BARLEY","56029","WY","56","029","PARK",7.3162,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.561647379251782,6.7545526207482,6.62731130434783,7.18895868359961,1.08315093697347
2012,"BARLEY","56029","WY","56","029","PARK",6.57516,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.153234085922859,6.72839408592285,6.62731130434783,6.47407721842497,0.977225756403977
2013,"BARLEY","56029","WY","56","029","PARK",5.45104,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-1.2511955510975,6.70223555109749,6.62731130434783,5.37611575325033,0.813316684924241
2014,"BARLEY","56029","WY","56","029","PARK",7.5674,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.88867541782144,6.67872458217855,6.62731130434783,7.51598672216927,1.13306064756627
2015,"BARLEY","56029","WY","56","029","PARK",6.50608,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.213362924102701,6.71944292410269,6.62731130434783,6.41394838024512,0.96824693259357
2016,"BARLEY","56029","WY","56","029","PARK",6.46212,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.298041266026841,6.76016126602683,6.62731130434783,6.32927003832098,0.955912107078771
2018,"BARLEY","56029","WY","56","029","PARK",7.29736,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.449386493430974,6.84797350656901,6.62731130434783,7.0766977977788,1.06562328154452
2019,"BARLEY","56029","WY","56","029","PARK",7.27852,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.428328238813553,6.85019176118643,6.62731130434783,7.05563954316138,1.06252791947234
2020,"BARLEY","56029","WY","56","029","PARK",6.77612,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.0762900158038677,6.85241001580385,6.62731130434783,6.55102128854396,0.988866688416498
2021,"BARLEY","56029","WY","56","029","PARK",6.82008,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.0579421176415913,6.87802211764158,6.62731130434783,6.56936918670623,0.991575758750039
2022,"BARLEY","56029","WY","56","029","PARK",6.27372,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",-0.629085319333858,6.90280531933385,6.62731130434783,5.99822598501397,0.908865267057169
2023,"BARLEY","56029","WY","56","029","PARK",7.10268,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.944165346507704,0.0641410368397526,"irrigated",0.176004931180833,6.92667506881915,6.62731130434783,6.80331623552866,1.02540972825088
2000,"BARLEY","56043","WY","56","043","WASHAKIE",5.8404,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.758025845019128,0.432854818397536,"irrigated",0.0403874413285461,5.80001255867142,6.811445,6.85183244132855,1.00696333687557
2001,"BARLEY","56043","WY","56","043","WASHAKIE",5.338,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.758025845019128,0.432854818397536,"irrigated",-0.606997587668282,5.94499758766829,6.811445,6.20444741233172,0.897897757111393
2002,"BARLEY","56043","WY","56","043","WASHAKIE",5.4008,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.758025845019128,0.432854818397536,"irrigated",-0.702645088095389,6.1034450880954,6.811445,6.10879991190461,0.884877298320273
2003,"BARLEY","56043","WY","56","043","WASHAKIE",6.8452,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.758025845019128,0.432854818397536,"irrigated",0.506890746094172,6.33830925390582,6.811445,7.31833574609417,1.07997254879632
2004,"BARLEY","56043","WY","56","043","WASHAKIE",7.4104,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.758025845019128,0.432854818397536,"irrigated",0.773190292222714,6.63720970777728,6.811445,7.58463529222271,1.11649327447296
2005,"BARLEY","56043","WY","56","043","WASHAKIE",6.9708,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.758025845019128,0.432854818397536,"irrigated",0.144560888157972,6.82623911184203,6.811445,6.95600588815797,1.02117723768381
